2.794949495,3.81818181818E-05,-5213.53046814,1763.3907644
0.6565656566,7.87878787879E-05,-5252.89146835,1772.58759818
0.597979798,0.00008,-5269.89651852,1778.33732737
1.1545454546,5.75757575758E-05,-5272.58851766,1778.97074746
1.4767676768,5.09090909091E-05,-5274.00060877,1779.3030952
1.0666666667,6.18181818182E-05,-5276.20274857,1778.05696026
0.6565656566,7.63636363636E-05,-5291.24968675,1783.3724211
0.8616161616,6.66666666667E-05,-5300.03121097,1785.44502414
2.4727272727,4.06060606061E-05,-5310.60192402,1786.15868897
1.9747474748,4.42424242424E-05,-5334.38559893,1792.99343115
0.7444444444,7.15151515152E-05,-5383.49118405,1805.03103852
0.6272727273,7.87878787879E-05,-5418.13554667,1812.08562925
2.4727272727,3.93939393939E-05,-5421.15027626,1814.27373015
1.9747474748,4.54545454545E-05,-5424.89583225,1813.34377992
1.8575757576,4.54545454545E-05,-5428.86224649,1816.12549191
2.8242424242,3.69696969697E-05,-5462.38972872,1823.7800432
2.004040404,4.18181818182E-05,-5467.81646818,1824.32220682
1.7111111111,4.72727272727E-05,-5470.63831399,1826.15993264
0.803030303,6.60606060606E-05,-5474.60760396,1825.96117791
0.7737373737,0.000070303,-5474.77335709,1827.15920673
1.6525252525,0.000049697,-5475.04187039,1825.4010687
2.2676767677,4.24242424242E-05,-5475.54138651,1825.52157756
2.5898989899,3.87878787879E-05,-5479.06254795,1826.7272867
2.6484848485,3.81818181818E-05,-5496.17073509,1831.97742446
1.3888888889,5.27272727273E-05,-5500.59740507,1833.04722017
1.0080808081,6.36363636364E-05,-5509.96136525,1833.84462039
1.2424242424,5.57575757576E-05,-5556.54563762,1846.51141196
2.4141414141,0.00004,-5557.3645776,1846.71091324
0.6858585859,7.15151515152E-05,-5610.8466988,1859.27794238
2.2090909091,4.18181818182E-05,-5621.92682394,1862.46424486
1.8282828283,4.72727272727E-05,-5642.17227711,1866.16900235
2.9414141414,3.45454545455E-05,-5671.35420367,1874.18339081
0.803030303,6.90909090909E-05,-5672.00748313,1875.4438369
0.6272727273,7.81818181818E-05,-5682.62027952,1878.0790434
2.7363636364,3.87878787879E-05,-5687.91821437,1877.41392967
1.4474747475,5.33333333333E-05,-5704.90338988,1881.63357233
2.8242424242,3.81818181818E-05,-5707.41092208,1882.25725756
0.8909090909,6.24242424242E-05,-5720.11159495,1885.6903588
1.4767676768,4.84848484848E-05,-5724.99938111,1886.90869169
1.5939393939,4.66666666667E-05,-5734.82213426,1889.35975973
1.2424242424,5.75757575758E-05,-5754.97107246,1894.12578661
2.3555555556,4.18181818182E-05,-5782.11174539,1900.93227408
0.9202020202,6.66666666667E-05,-5794.33856887,1904.07795954
2.0333333333,4.48484848485E-05,-5795.53743366,1904.37966724
1.798989899,4.42424242424E-05,-5811.78780074,1908.92653066
1.8868686869,4.54545454545E-05,-5811.92707046,1908.90517341
2.2090909091,4.30303030303E-05,-5815.80242901,1909.48691313
1.5353535354,4.78787878788E-05,-5816.99850307,1910.24600669
2.4141414141,3.81818181818E-05,-5819.89250652,1910.98816915
0.7151515152,0.000069697,-5825.14616111,1912.06037023
2.2676767677,3.93939393939E-05,-5827.67205878,1912.95345312
2.2383838384,3.93939393939E-05,-5833.25884424,1914.11143072
1.7404040404,4.84848484848E-05,-5847.56686272,1917.519589
1.1838383838,5.87878787879E-05,-5849.57681547,1918.02901422
1.5060606061,5.21212121212E-05,-5850.77180959,1918.33195123
1.0373737374,6.30303030303E-05,-5860.54202643,1920.7389549
0.6565656566,7.27272727273E-05,-5863.38873288,1921.74795387
0.7737373737,7.27272727273E-05,-5891.78920195,1928.75911996
0.9202020202,6.18181818182E-05,-5897.69114391,1930.74385258
1.6525252525,4.60606060606E-05,-5903.61442557,1932.31255977
0.8616161616,6.72727272727E-05,-5913.53624606,1934.66916211
1.7111111111,4.90909090909E-05,-5953.07357251,1944.37262506
1.798989899,4.78787878788E-05,-5966.05595804,1947.71165647
1.7696969697,4.42424242424E-05,-5967.28219597,1948.30424464
2.502020202,4.06060606061E-05,-6027.09500881,1963.48769798
2.0919191919,4.42424242424E-05,-6044.59852546,1968.11128837
2.1505050505,4.36363636364E-05,-6050.06315802,1969.53313762
1.4181818182,5.39393939394E-05,-6054.67380994,1970.65810176
1.2717171717,5.69696969697E-05,-6103.49255397,1983.41393593
1.9454545455,4.60606060606E-05,-6104.23062528,1983.60741958
0.6858585859,7.75757575758E-05,-6106.50133866,1984.20280007
2.5606060606,0.00004,-6133.74434859,1991.43494725
1.5939393939,5.09090909091E-05,-6241.6971198,2019.98836734
2.4141414141,4.12121212121E-05,-6244.79060604,2020.86991666
3,3.69696969697E-05,-6244.92015317,2020.90451574
0.7151515152,7.57575757576E-05,-6388.62337777,2059.65194733
0.8909090909,6.78787878788E-05,-6405.72593469,2064.31251811
1.1252525253,5.57575757576E-05,-6410.09501387,2066.45588453
2.1212121212,4.06060606061E-05,-6427.74288205,2071.27558716
1.4767676768,5.27272727273E-05,-6432.28566928,2071.57117822
0.6858585859,0.000070303,-6434.84928092,2072.5482918
1.5646464647,4.72727272727E-05,-6454.2229841,2078.53292809
1.095959596,6.12121212121E-05,-6461.16405425,2079.49261849
1.2131313131,5.81818181818E-05,-6465.39690023,2080.65622492
0.803030303,7.15151515152E-05,-6480.98636221,2084.94693065
1.0666666667,5.63636363636E-05,-6485.98345969,2086.60136754
1.6232323232,0.000050303,-6494.29581974,2088.61744638
2.9414141414,3.39393939394E-05,-6505.04854675,2091.86560712
1.8868686869,4.30303030303E-05,-6520.91120998,2096.92284059
1.8868686869,4.66666666667E-05,-6555.71363423,2105.63937509
0.7444444444,6.84848484848E-05,-6574.38438887,2111.78572664
2.6484848485,3.57575757576E-05,-6578.44372207,2112.25572846
2.4727272727,3.75757575758E-05,-6580.373391,2113.45698305
2.6484848485,3.93939393939E-05,-6589.07862684,2114.94471592
0.8616161616,6.90909090909E-05,-6637.8411847,2128.61473921
2.9121212121,3.75757575758E-05,-6649.98462217,2132.03770153
2.7363636364,3.57575757576E-05,-6660.01685697,2135.87228747
0.8323232323,0.000070303,-6666.10168016,2136.57924425
2.8535353535,3.45454545455E-05,-6671.10426043,2138.2642307
0.8909090909,6.18181818182E-05,-6699.76030287,2146.37767572
0.9494949495,6.60606060606E-05,-6701.73405247,2146.61031948
2.8242424242,3.51515151515E-05,-6708.18105827,2149.29903489
2.5898989899,0.00004,-6710.51007659,2149.10154381
0.8616161616,6.36363636364E-05,-6721.03944733,2152.95295252
2.004040404,4.12121212121E-05,-6731.06849859,2155.27720981
2.2383838384,4.30303030303E-05,-6739.46922596,2157.34257405
1.4474747475,4.90909090909E-05,-6742.91073977,2159.18231424
0.9787878788,6.48484848485E-05,-6746.63576407,2159.44073766
2.3262626263,3.81818181818E-05,-6756.50634875,2162.58245896
2.1797979798,0.00004,-6757.8127494,2163.43757246
0.9494949495,6.06060606061E-05,-6760.06522119,2164.08141293
1.4474747475,4.84848484848E-05,-6770.67233143,2166.58782957
0.597979798,7.63636363636E-05,-6773.28086086,2167.86288915
1.9454545455,4.18181818182E-05,-6791.26402963,2172.49208212
0.6272727273,7.45454545455E-05,-6805.53325264,2177.1167916
2.0626262626,4.06060606061E-05,-6833.76792822,2184.73021598
1.5646464647,0.000049697,-6842.29805483,2188.58308773
0.5393939394,7.93939393939E-05,-6866.08149372,2194.08024788
2.0626262626,4.48484848485E-05,-6891.4545877,2201.11475483
2.4434343434,4.12121212121E-05,-6941.23375126,2215.62938338
2.1797979798,4.36363636364E-05,-6962.89652903,2221.98186732
2.3848484849,3.81818181818E-05,-6972.75214416,2225.55538677
1.8575757576,4.72727272727E-05,-6979.77806113,2226.95931937
2.1212121212,4.42424242424E-05,-7013.94982248,2237.02513441
1.4767676768,4.78787878788E-05,-7018.02974541,2238.64144143
1.3888888889,5.45454545455E-05,-7018.12294309,2238.32708135
1.8282828283,4.30303030303E-05,-7019.83568925,2239.17580957
1.5646464647,5.15151515152E-05,-7022.61168294,2239.58749999
0.9787878788,6.24242424242E-05,-7028.97442618,2243.87720552
2.5606060606,3.63636363636E-05,-7034.66553309,2243.57156297
1.301010101,5.63636363636E-05,-7050.42231349,2247.90402252
2.9414141414,3.75757575758E-05,-7050.50371994,2247.87301074
1.1252525253,6.06060606061E-05,-7051.55182313,2248.23960612
1.8868686869,4.24242424242E-05,-7055.29641693,2249.65511052
1.6818181818,0.000049697,-7075.42449884,2255.27426815
2.296969697,4.24242424242E-05,-7086.13701869,2258.53945838
2.3555555556,3.81818181818E-05,-7106.90987365,2265.19697588
2.1797979798,3.93939393939E-05,-7112.59812957,2266.79643706
1.6818181818,4.48484848485E-05,-7112.7342771,2266.8372245
0.9787878788,5.87878787879E-05,-7115.71566031,2267.73057917
2.1212121212,0.00004,-7130.80546655,2272.21784408
1.3595959596,5.51515151515E-05,-7132.75340908,2272.49677924
1.2717171717,5.51515151515E-05,-7136.69477249,2274.21275017
2.6777777778,3.93939393939E-05,-7139.96924408,2274.60969133
1.3303030303,5.57575757576E-05,-7143.78483154,2275.81225792
1.5939393939,4.60606060606E-05,-7153.98101886,2279.22790977
1.1545454546,0.00006,-7167.6540872,2282.94747467
1.0666666667,6.24242424242E-05,-7175.07795682,2285.18858235
0.597979798,7.57575757576E-05,-7175.83077309,2285.9238579
1.8282828283,4.36363636364E-05,-7180.11708784,2287.47089573
0.7444444444,7.45454545455E-05,-7183.39678308,2287.75765667
1.5353535354,4.72727272727E-05,-7202.34318185,2293.9468643
2.7363636364,3.51515151515E-05,-7212.33036065,2296.87492787
1.3888888889,0.000049697,-7227.40247696,2301.55602479
0.5686868687,7.81818181818E-05,-7230.001819,2302.5400741
1.095959596,5.63636363636E-05,-7230.06951507,2302.63068109
0.7444444444,6.78787878788E-05,-7233.67215328,2303.46369834
2.9121212121,3.45454545455E-05,-7244.78287602,2307.04058635
0.6565656566,7.93939393939E-05,-7244.81420622,2306.40335106
0.9202020202,6.06060606061E-05,-7254.64968997,2309.75734905
1.6818181818,4.54545454545E-05,-7257.47272254,2310.91024672
0.6272727273,7.39393939394E-05,-7258.19822646,2310.94227085
2.4727272727,3.69696969697E-05,-7267.97540036,2313.82870323
1.5646464647,4.66666666667E-05,-7272.44025077,2315.19233927
1.095959596,5.57575757576E-05,-7279.47931741,2317.34707072
2.2090909091,3.93939393939E-05,-7291.93287362,2321.2676108
2.8535353535,3.81818181818E-05,-7297.37619944,2322.42552166
1.7404040404,4.42424242424E-05,-7298.46319942,2323.16823231
2.004040404,4.54545454545E-05,-7298.90516395,2322.94856068
1.7696969697,4.84848484848E-05,-7302.28648564,2323.9331655
1.0080808081,6.42424242424E-05,-7313.18126385,2327.2814578
0.597979798,7.51515151515E-05,-7328.58079359,2332.43382114
2.7656565657,3.87878787879E-05,-7330.44696632,2332.5981039
0.7737373737,7.33333333333E-05,-7332.23988443,2333.15087351
0.803030303,6.48484848485E-05,-7337.14724069,2335.07596656
0.7737373737,6.60606060606E-05,-7351.03756438,2339.36647972
1.798989899,4.36363636364E-05,-7379.47406221,2348.253005
1.2424242424,5.21212121212E-05,-7401.32624249,2354.96614337
2.5898989899,3.63636363636E-05,-7405.48785204,2356.33957952
1.2717171717,5.15151515152E-05,-7412.13482458,2358.33253725
2.6777777778,3.57575757576E-05,-7432.37153615,2364.72589072
0.9202020202,6.72727272727E-05,-7454.5157565,2371.16149938
0.8616161616,6.30303030303E-05,-7456.04719248,2372.13627899
0.6272727273,7.33333333333E-05,-7468.39195362,2375.93075799
1.1252525253,5.51515151515E-05,-7475.16947092,2378.13928916
1.0080808081,5.87878787879E-05,-7484.33220005,2381.32533689
2.9707070707,3.39393939394E-05,-7485.08684169,2381.25658317
0.5686868687,7.75757575758E-05,-7486.02461308,2381.5533682
1.2131313131,5.27272727273E-05,-7490.73661396,2382.95741623
1.301010101,5.09090909091E-05,-7521.20239225,2392.57228948
2.502020202,3.69696969697E-05,-7553.83588196,2402.99002242
0.7151515152,6.90909090909E-05,-7626.14434363,2426.04063304
0.7151515152,7.63636363636E-05,-7659.28211232,2436.2082042
2.3848484849,4.18181818182E-05,-7665.81245025,2438.31171784
1.0080808081,5.81818181818E-05,-7667.60572929,2439.37022987
1.5353535354,5.21212121212E-05,-7681.13537329,2443.254586
2.2676767677,3.87878787879E-05,-7691.24623489,2447.00320794
0.9494949495,0.00006,-7734.657719,2461.1056636
1.4181818182,4.90909090909E-05,-7748.98985402,2465.77145241
1.9161616162,4.66666666667E-05,-7754.32876729,2467.00445143
2.7656565657,3.51515151515E-05,-7760.30867027,2469.46252624
2.5313131313,4.06060606061E-05,-7780.30570551,2475.48911119
2.9121212121,3.39393939394E-05,-7785.71370061,2477.6588626
2.4141414141,3.75757575758E-05,-7787.8070408,2478.42897427
0.7151515152,6.84848484848E-05,-7794.38825075,2480.50101368
1.9747474748,4.12121212121E-05,-7801.61098143,2482.8699531
1.6232323232,4.54545454545E-05,-7808.66602738,2485.18606707
0.6565656566,7.21212121212E-05,-7830.79955356,2492.57480587
2.0333333333,4.06060606061E-05,-7849.75049496,2498.71695034
1.6525252525,4.54545454545E-05,-7854.58313292,2500.42143735
1.1838383838,5.93939393939E-05,-7861.99702403,2502.36036784
0.803030303,7.21212121212E-05,-7888.75419826,2511.22509162
1.9161616162,4.18181818182E-05,-7902.45805153,2516.1830678
1.0666666667,5.69696969697E-05,-7929.17936352,2525.25832121
0.8909090909,6.84848484848E-05,-7942.00763787,2528.9616879
2.7070707071,3.57575757576E-05,-7945.7093118,2530.78131187
0.9494949495,5.93939393939E-05,-7954.67564368,2533.60803331
1.7111111111,4.42424242424E-05,-7960.52902312,2535.56879463
2.6191919192,3.57575757576E-05,-7975.31647993,2540.52903501
1.1545454546,5.39393939394E-05,-7982.4430075,2542.95702247
2.296969697,3.81818181818E-05,-7985.11499039,2543.82116687
0.5393939394,7.87878787879E-05,-7997.33757418,2547.93371152
1.1252525253,5.45454545455E-05,-8013.12696649,2553.25619567
0.6565656566,7.15151515152E-05,-8022.66849033,2556.51201355
1.3595959596,0.000049697,-8023.91450536,2556.93304021
2.6191919192,3.63636363636E-05,-8024.64124381,2557.33162833
0.8616161616,6.24242424242E-05,-8037.23980013,2561.43997637
2.5313131313,3.63636363636E-05,-8037.97382719,2561.65477626
1.3888888889,4.90909090909E-05,-8040.99586909,2562.6781116
2.0919191919,0.00004,-8042.3254123,2563.12845607
1.6525252525,0.000050303,-8045.80689574,2563.89447033
2.004040404,4.36363636364E-05,-8049.34693428,2568.3787913
1.798989899,4.60606060606E-05,-8050.76144304,2568.85777565
0.8909090909,6.54545454545E-05,-8051.81034368,2569.22321081
2.7070707071,3.75757575758E-05,-8052.06251083,2568.49409974
2.1212121212,4.24242424242E-05,-8059.10356804,2571.70265577
2.6191919192,3.81818181818E-05,-8059.8225435,2572.02410507
2.3848484849,0.00004,-8063.0876845,2572.96963752
1.6232323232,4.84848484848E-05,-8063.927301,2573.25543654
2.0626262626,4.30303030303E-05,-8070.6043487,2575.69140063
2.794949495,3.69696969697E-05,-8077.54307352,2578.05200172
2.5313131313,3.69696969697E-05,-8120.52137743,2589.93773049
0.8323232323,7.09090909091E-05,-8165.00474675,2604.6045993
0.8616161616,0.000069697,-8179.86024608,2609.72330485
2.296969697,3.87878787879E-05,-8209.12375764,2620.43841276
3,3.39393939394E-05,-8212.38324454,2621.56730468
2.3262626263,4.24242424242E-05,-8226.27336999,2625.7807174
1.5060606061,5.27272727273E-05,-8234.38576721,2628.59742308
1.095959596,6.18181818182E-05,-8270.96315061,2641.33524458
1.2717171717,5.21212121212E-05,-8287.78628993,2647.82663711
1.2424242424,5.27272727273E-05,-8301.75077308,2652.71712274
1.9747474748,4.60606060606E-05,-8316.61410674,2657.31940794
2.7070707071,3.51515151515E-05,-8443.06646364,2702.55473595
1.1838383838,5.39393939394E-05,-8452.4838856,2706.00640211
1.6232323232,4.60606060606E-05,-8460.72983415,2708.97322262
1.5353535354,4.66666666667E-05,-8489.25922143,2719.10430949
1.8575757576,4.24242424242E-05,-8501.82440762,2723.62352113
1.4181818182,4.84848484848E-05,-8539.87999798,2737.32277367
1.095959596,5.51515151515E-05,-8549.21126646,2740.70067351
3,3.33333333333E-05,-8557.49648385,2743.70340099
2.794949495,3.51515151515E-05,-8569.79363811,2748.39602474
2.0333333333,4.12121212121E-05,-8570.40994432,2748.61985667
1.9747474748,4.18181818182E-05,-8573.30635033,2749.67202663
0.9787878788,5.93939393939E-05,-8585.35428303,2754.05298298
1.301010101,5.15151515152E-05,-8588.78627026,2755.30294194
1.0080808081,5.75757575758E-05,-8593.63649651,2756.87730336
0.6858585859,0.000069697,-8622.24563422,2767.2835522
1.798989899,4.30303030303E-05,-8645.57619617,2775.82967801
2.4434343434,3.69696969697E-05,-8668.53429356,2784.30227083
0.8909090909,6.12121212121E-05,-8718.63376039,2802.79924686
2.1505050505,3.93939393939E-05,-8747.28850404,2813.43394037
2.3555555556,3.75757575758E-05,-8799.42659865,2832.84792891
2.794949495,3.45454545455E-05,-8814.83271555,2838.65401438
1.7111111111,4.48484848485E-05,-8849.78684519,2851.79135395
1.6525252525,4.48484848485E-05,-8869.74454877,2859.29795105
2.1505050505,0.00004,-8872.07913286,2860.34222357
2.2090909091,3.87878787879E-05,-8879.78707608,2863.10806747
0.803030303,6.54545454545E-05,-8881.58170309,2863.9376747
2.8828282828,3.45454545455E-05,-8883.53182934,2864.67580086
1.3595959596,0.000050303,-8883.96529111,2864.83989275
0.597979798,7.45454545455E-05,-8899.94784426,2870.74704629
1.8575757576,4.30303030303E-05,-8903.73900331,2872.32714421
1.0373737374,5.75757575758E-05,-8920.17335788,2878.57694783
0.7737373737,6.66666666667E-05,-8920.79681637,2878.81411373
2.8828282828,3.39393939394E-05,-8981.25506707,2901.76206367
0.8323232323,6.42424242424E-05,-9012.46076965,2913.8995871
1.1545454546,5.45454545455E-05,-9013.83227605,2914.42774096
1.5646464647,4.60606060606E-05,-9019.67314542,2916.5330218
2.6191919192,0.00004,-9186.18624132,2981.01852583
1.8282828283,4.78787878788E-05,-9196.07331703,2984.91615215
0.6858585859,7.81818181818E-05,-9229.75776301,2998.23378528
1.2131313131,5.87878787879E-05,-9239.87467334,3002.24516601
0.9787878788,6.54545454545E-05,-9264.07476549,3011.86220684
1.7404040404,4.90909090909E-05,-9288.16364838,3021.46598921
2.9707070707,3.75757575758E-05,-9294.86846088,3024.14451592
1.4474747475,4.78787878788E-05,-9399.72527799,3066.80212768
0.6272727273,7.27272727273E-05,-9412.650561,3072.04557916
2.2676767677,4.30303030303E-05,-9424.49380988,3076.39821873
2.4727272727,4.12121212121E-05,-9452.25711193,3087.70684084
0.5686868687,7.63636363636E-05,-9461.9746447,3092.13655305
1.0666666667,5.57575757576E-05,-9466.72535888,3094.07915384
1.4767676768,5.33333333333E-05,-9476.11942516,3097.45978735
1.0373737374,6.36363636364E-05,-9486.48983533,3101.7078904
2.7070707071,3.93939393939E-05,-9490.01105611,3103.15163971
2.0333333333,4.54545454545E-05,-9491.37232384,3103.70995927
0.7737373737,6.54545454545E-05,-9506.66429997,3110.45455616
0.803030303,6.42424242424E-05,-9531.92752096,3120.84291579
1.7404040404,4.36363636364E-05,-9538.89072941,3123.71627027
0.9787878788,5.81818181818E-05,-9559.33882382,3132.1694377
0.9202020202,0.00006,-9579.11750904,3140.36792913
